dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,action.order.ltm.action,action.order.stm.action,action.weight.ltm,action.weight.stm,action.weight.ltm.action,action.weight.stm.action,action.probability,action.information.content,action.entropy,action.0,action.1,action.2,action.3,action.4,action.5,probability,information.content,entropy,information.gain,
33,863,4,"m862",0,1,0,1,1,1,1,1,1,1,5,2,4,4,4,5,0,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,0,0.98992014,0.010079876,0.99999994,1.0,0.054114122,4.207851,1.3126205,0.0013868109,0.7321786,0.054114122,0.113045864,0.08608681,0.01318783,0.054114122,4.207851,1.3126205,0.16177115,
33,863,5,"m862",2,0,0,1,1,1,1,1,1,1,1,2,0,4,4,5,0,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,0,0.9806101,0.019389894,1.0,1.0,0.21494636,2.2179513,1.4697576,0.0019954273,0.59121406,0.006035839,0.004613753,0.21494636,0.18119448,0.21494636,2.2179513,1.4697576,0.75458664,
33,863,6,"m862",1,0,1,1,1,1,1,1,1,1,1,2,0,4,4,5,1,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,0,0.9641106,0.035889436,1.0,1.0,0.26348403,1.9242126,1.62775,0.004435555,0.4662153,0.25704375,0.26348403,0.004435555,0.004385745,0.26348403,1.9242126,1.62775,2.3168883,
33,863,7,"m862",0,0,1,1,1,4,2,1,1,1,2,2,0,4,4,6,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,5,1,0.9961417,0.0038582536,0.99999994,1.0,0.7866851,0.34614182,1.1161685,9.068085e-4,0.7866851,0.0133640105,0.059734385,0.034512952,0.104796745,0.7866851,0.34614182,1.1161685,1.2856382,
33,863,8,"m862",3,0,1,2,1,1,4,2,1,2,1,2,0,4,4,6,2,3,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,6,1,0.9814485,0.01855155,1.0,1.0,0.20769837,2.2674382,1.419947,0.0012581324,0.6659222,0.020024445,0.20769837,0.030792868,0.074303895,0.20769837,2.2674382,1.419947,0.1311926,
33,863,9,"m862",2,0,1,2,1,1,2,4,1,2,1,2,0,2,3,6,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,6,1,0.9701643,0.029835748,1.0,1.0,0.7369893,0.4402844,1.182049,0.002439944,0.7369893,0.00545512,0.0070703723,0.11066326,0.13738202,0.7369893,0.4402844,1.182049,0.82908857,
33,863,10,"m862",0,0,1,1,1,2,2,1,1,1,4,2,0,2,3,6,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,7,1,0.9563697,0.04363039,1.0,1.0,0.13093072,2.9331245,1.66242,0.022688441,0.65602374,0.13093072,0.05336226,0.06901044,0.06798433,0.13093072,2.9331245,1.66242,0.2850843,
33,863,11,"m862",0,0,1,1,1,2,2,1,1,1,4,2,0,2,3,6,1,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,5,1,0.99833983,0.0016602112,1.0,1.0,0.78258634,0.35367817,0.9813553,0.0011838576,0.15920177,0.0036545433,0.0027835276,0.05058995,0.78258634,0.78258634,0.35367817,0.9813553,2.1314769,
33,864,1,"m863",5,1,0,2,4,1,1,1,1,2,1,3,1,3,6,3,2,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83192015,0.16807981,1.0,1.0,0.085956216,3.5402544,2.2260313,0.085956216,0.45923963,0.13317427,0.14971748,0.085956216,0.085956216,0.085956216,3.5402544,2.2260313,NA,
33,864,2,"m863",2,1,1,1,2,4,1,1,2,1,1,3,1,3,6,3,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.89336485,0.10663511,1.0,1.0,0.33241692,1.5889343,1.7482622,0.0039333357,0.4245921,0.19992693,0.33241692,0.035740912,0.0033897539,0.33241692,1.5889343,1.7482622,0.69386184,
33,864,3,"m863",1,1,1,1,2,2,1,1,4,1,1,3,1,3,6,2,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.94083434,0.059165712,1.0,1.0,0.5650429,0.8235676,1.6910149,3.6056235e-4,0.5650429,0.15469614,0.20128664,0.06552405,0.01308968,0.5650429,0.8235676,1.6910149,0.11521133,
33,864,4,"m863",4,1,0,2,2,1,1,1,1,2,1,3,1,3,6,2,2,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,0,0.99020344,0.009796488,1.0,1.0,0.058518745,4.0949574,1.3070682,0.001443512,0.7355084,0.058518745,0.10809146,0.083254755,0.013183167,0.058518745,4.0949574,1.3070682,0.15908317,
33,864,5,"m863",3,1,0,1,1,1,1,1,1,1,1,3,1,3,5,2,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,0,0.977349,0.022650998,1.0,1.0,0.5625893,0.829846,1.5038183,0.0020268727,0.5625893,0.005722244,0.004666948,0.24997292,0.17502168,0.5625893,0.829846,1.5038183,0.78877825,
33,864,6,"m863",2,1,0,1,1,1,1,1,1,1,1,3,1,3,4,2,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,1,0.96556574,0.034434173,1.0,1.0,0.63113946,0.6639693,1.4975724,0.005876456,0.63113946,0.018088207,0.066543534,0.24166414,0.0366882,0.63113946,0.6639693,1.4975724,0.28288883,
33,864,7,"m863",1,1,0,1,1,1,1,1,1,1,1,3,1,1,3,2,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,6,1,0.95115435,0.048845686,1.0,1.0,0.6446608,0.6333879,1.5674549,0.009159264,0.6446608,0.02077771,0.100027606,0.1795017,0.045872983,0.6446608,0.6333879,1.5674549,0.026039157,
33,864,8,"m863",0,1,0,1,1,1,1,1,1,1,5,3,1,1,2,2,2,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,7,1,0.9460486,0.05395136,1.0,1.0,0.24539536,2.0268202,1.5291389,0.00641031,0.24539536,0.015899708,0.061676625,0.6209038,0.049714208,0.24539536,2.0268202,1.5291389,0.6541103,
33,864,9,"m863",1,0,0,1,1,1,1,1,1,1,1,3,0,1,2,2,2,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,7,1,0.45901838,0.54098165,0.99999994,1.0,0.17593181,2.5069118,2.3262944,0.05125435,0.3904879,0.13457943,0.121429324,0.17593181,0.12631719,0.17593181,2.5069118,2.3262944,0.76980835,
33,864,10,"m863",4,0,1,1,1,1,1,1,1,1,1,3,0,1,2,2,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,8,0,0.931797,0.06820293,1.0,1.0,0.19744346,2.3404884,1.8206861,0.02386568,0.21974726,0.19744346,0.5117756,0.02386568,0.023302281,0.19744346,2.3404884,1.8206861,0.869032,
33,864,11,"m863",4,0,1,1,1,1,1,1,1,1,1,3,0,1,2,2,0,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,8,1,0.9896079,0.010392104,1.0,1.0,0.20914748,2.2574074,1.2404794,7.8383967e-4,0.7073175,0.20914748,0.008824139,0.025691554,0.04823549,0.20914748,2.2574074,1.2404794,2.701545,
33,864,12,"m863",3,0,1,1,1,1,1,1,1,1,1,3,0,1,3,2,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,3,1,1.0,8.402646e-10,1.0,1.0,0.9853008,0.021363897,0.121536896,1.7683476e-5,0.9853008,3.6593978e-4,0.012830163,6.012364e-4,8.8415336e-4,0.9853008,0.021363897,0.121536896,1.9942765,
33,864,13,"m863",2,0,1,1,1,1,1,1,1,1,1,3,0,3,4,2,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,7,1,0.99992096,7.898167e-5,1.0,1.0,0.89828104,0.15476121,0.6088793,2.5183408e-4,0.89828104,0.07066156,0.0065327776,0.005841335,0.018376816,0.89828104,0.15476121,0.6088793,0.13524112,
33,864,14,"m863",1,0,1,1,1,1,1,1,1,1,1,3,0,3,5,2,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,11,1,0.91883487,0.081165195,1.0,1.0,0.62198013,0.6850596,1.6730924,0.022541337,0.62198013,0.19589004,0.05322646,0.03200764,0.074354365,0.62198013,0.6850596,1.6730924,0.2996148,
33,864,15,"m863",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,2,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,336,12,1,0.8581029,0.14189713,1.0,0.99999994,0.5828668,0.77876186,1.7806838,0.0066155293,0.5828668,0.16188933,0.066982746,0.044174433,0.13747124,0.5828668,0.77876186,1.7806838,0.053570434,
33,864,16,"m863",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,2,0,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,360,13,1,0.74931705,0.25068298,1.0,1.0,0.24488233,2.0298393,2.0659792,0.011430541,0.19715486,0.4173406,0.07698034,0.05221132,0.24488233,0.24488233,2.0298393,2.0659792,0.546509,
33,865,1,"m864",4,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,0,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.8323558,0.16764423,1.0,1.0,0.085905895,3.541099,2.2250109,0.085905895,0.4597596,0.13283281,0.14968991,0.085905895,0.085905895,0.085905895,3.541099,2.2250109,NA,
33,865,2,"m864",3,1,0,1,1,1,1,1,1,1,1,1,1,1,3,3,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.89374655,0.10625341,1.0,1.0,0.42367715,1.2389628,1.7469935,0.003906693,0.42367715,0.19901973,0.33447382,0.03555403,0.0033685893,0.42367715,1.2389628,1.7469935,0.69686985,
33,865,3,"m864",1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.9805896,0.019410336,1.0,1.0,0.100303195,3.3175604,1.3928698,9.401915e-5,0.69975394,0.100303195,0.119103715,0.072094336,0.00865074,0.100303195,3.3175604,1.3928698,0.36846605,
33,865,4,"m864",0,1,1,1,1,1,1,1,1,1,5,1,1,1,3,2,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,0,0.99605477,0.003945205,1.0,1.0,0.66757613,0.5829957,1.1380965,8.424044e-4,0.66757613,0.0025893294,0.0019648764,0.28780872,0.039218515,0.66757613,0.5829957,1.1380965,1.1188321,
33,865,5,"m864",1,0,1,1,1,1,1,1,1,1,1,1,0,1,3,2,3,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,1,0.9114795,0.08852056,1.0,1.0,0.26407593,1.9209752,1.656301,0.005224371,0.57231265,0.0855079,0.045068193,0.26407593,0.027811006,0.26407593,1.9209752,1.656301,0.17930673,
33,865,6,"m864",0,0,1,1,1,2,4,1,1,1,2,1,0,1,3,1,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,0,0.8357836,0.16421632,1.0,1.0,0.4375837,1.192369,2.1081448,0.05367099,0.4375837,0.15941906,0.24673778,0.05367099,0.04891745,0.4375837,1.192369,2.1081448,0.6010622,
33,865,7,"m864",2,0,1,1,2,4,1,1,2,1,1,1,0,1,3,1,2,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,6,1,0.8615668,0.13843322,1.0,1.0,0.1393637,2.8430731,1.9423788,9.5058046e-4,0.44952422,0.1393637,0.2841687,0.06646175,0.05953099,0.1393637,2.8430731,1.9423788,0.24556191,
33,865,8,"m864",1,0,1,1,2,2,1,1,4,1,1,1,0,1,2,1,2,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,5,1,0.99927926,7.2066707e-4,1.0,0.99999994,0.8247451,0.27797976,0.80022484,7.089214e-4,0.8247451,0.0021876832,0.0016619565,0.021780891,0.1485224,0.8247451,0.27797976,0.80022484,2.5784035,
33,865,9,"m864",0,0,1,1,1,2,2,1,1,1,4,1,0,1,2,1,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,6,1,0.9959889,0.0040111435,1.0,1.0,0.054167237,4.2064357,1.0091518,0.0016510768,0.8122,0.0051066326,0.054167237,0.033410568,0.09346448,0.054167237,4.2064357,1.0091518,0.09214111,
33,865,10,"m864",0,0,1,1,1,2,2,1,1,1,4,1,0,1,2,1,3,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,5,0,0.9968556,0.0031444037,0.99999994,1.0,0.73309594,0.44792607,1.1218941,0.0013546698,0.18792659,0.0030920245,0.003979662,0.070551105,0.73309594,0.73309594,0.44792607,1.1218941,1.6095349,
33,866,1,"m865",4,1,1,1,1,1,1,1,1,1,1,3,3,1,2,3,0,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83174187,0.1682581,1.0,1.0,0.08595198,3.5403254,2.2264044,0.08595198,0.45894754,0.13267475,0.15052177,0.08595198,0.08595198,0.08595198,3.5403254,2.2264044,NA,
33,866,2,"m865",3,1,1,1,1,1,1,1,1,1,1,3,3,1,3,3,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8924695,0.10753041,1.0,1.0,0.41991386,1.2518348,1.750731,0.00396929,0.41991386,0.19973704,0.3370255,0.035937846,0.0034164868,0.41991386,1.2518348,1.750731,0.69490063,
33,866,3,"m865",2,1,1,1,1,1,1,1,1,1,1,3,3,3,4,3,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.97892296,0.021076981,0.99999994,1.0,0.69437456,0.526214,1.4104722,9.804057e-5,0.69437456,0.10406635,0.11713353,0.07549306,0.0088344505,0.69437456,0.526214,1.4104722,0.3750651,
33,866,4,"m865",1,1,1,1,1,1,1,1,1,1,1,3,3,3,5,3,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,1,0.8350078,0.16499218,1.0,1.0,0.6777207,0.5612372,1.477411,4.8936374e-4,0.6777207,0.11385023,0.1206499,0.07148485,0.01580498,0.6777207,0.5612372,1.477411,0.004131225,
33,866,5,"m865",0,1,1,1,1,2,2,1,1,1,4,3,3,3,6,3,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,1,0.14059396,0.85940605,1.0,1.0,0.76796246,0.3808923,1.3157896,0.05687249,0.76796246,0.048300166,0.050329052,0.041776378,0.03475944,0.76796246,0.3808923,1.3157896,0.204866,
33,866,6,"m865",1,1,1,1,2,2,1,1,4,1,1,3,3,3,6,3,3,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,1,0.028040543,0.9719595,1.0,1.0,0.030568,5.031834,1.1755627,0.087608434,0.79348993,0.030568,0.030628702,0.029020851,0.028684063,0.030568,5.031834,1.1755627,0.027850524,
33,866,7,"m865",0,1,0,1,4,2,1,1,2,1,5,3,3,3,6,2,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,6,0,0.98820275,0.011797219,1.0,1.0,0.6547254,0.6110382,1.278763,0.004531674,0.6547254,0.013793806,0.010479172,0.27972138,0.03674863,0.6547254,0.6110382,1.278763,0.5717677,
33,866,8,"m865",1,0,0,1,4,2,1,1,2,1,1,3,0,3,6,2,3,4,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,7,1,0.9469037,0.05309623,0.99999994,0.99999994,0.18927185,2.4014683,1.3359113,0.01243197,0.707712,0.028305463,0.043742403,0.18927185,0.018536298,0.18927185,2.4014683,1.3359113,0.07790154,
33,866,9,"m865",5,0,0,4,2,1,1,1,1,4,1,3,0,3,6,2,2,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,8,0,0.73937106,0.2606289,0.99999994,1.0,0.2218858,2.1721108,2.2326956,0.07098388,0.40541777,0.2218858,0.16942434,0.07098388,0.06130433,0.2218858,2.1721108,2.2326956,0.60385346,
33,866,10,"m865",4,0,1,2,1,1,4,2,1,2,1,3,0,3,6,2,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,9,1,0.9919315,0.00806844,0.99999994,1.0,0.22228271,2.1695323,1.1060792,2.747149e-4,0.72241426,0.22228271,0.0030429491,0.008972348,0.043012932,0.22228271,2.1695323,1.1060792,1.4560163,
33,866,11,"m865",3,0,1,2,1,1,2,4,1,2,1,3,0,3,6,3,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,3,1,1.0,1.6048197e-9,1.0,1.0,0.98485065,0.022023141,0.12459971,1.8442404e-5,0.98485065,3.7782162e-4,0.013222427,6.1966345e-4,9.110341e-4,0.98485065,0.022023141,0.12459971,1.9905483,
33,866,12,"m865",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,3,0,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,11,1,0.9722457,0.02775438,0.99999994,1.0,0.1582997,2.6592696,1.3487145,0.0014332356,0.7140083,0.1582997,0.0334679,0.03064848,0.06214249,0.1582997,2.6592696,1.3487145,0.4267757,
33,866,13,"m865",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,3,0,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,5,1,0.88452685,0.115473114,1.0,1.0,0.32299125,1.630433,1.6201463,0.0060048765,0.51624787,0.018650869,0.01184408,0.12426097,0.32299125,0.32299125,1.630433,1.6201463,0.66001076,
33,867,1,"m866",2,1,1,1,1,1,1,1,1,1,1,1,2,1,3,2,2,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83239526,0.16760477,1.0,1.0,0.08581836,3.5425699,2.2248669,0.08581836,0.45973665,0.13300388,0.1498044,0.08581836,0.08581836,0.08581836,3.5425699,2.2248669,NA,
33,867,2,"m866",1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8944625,0.105537474,1.0,1.0,0.42227513,1.2437449,1.7442017,0.003882478,0.42227513,0.20048591,0.33570373,0.034301758,0.0033510376,0.42227513,1.2437449,1.7442017,0.70157707,
33,867,3,"m866",2,1,0,1,1,1,1,1,1,1,1,1,2,1,2,2,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.9813761,0.018623829,1.0,1.0,0.09639416,3.3749106,1.3842123,9.368739e-5,0.7032849,0.09639416,0.11734018,0.07424514,0.0086418,0.09639416,3.3749106,1.3842123,0.38820642,
33,867,4,"m866",1,1,0,1,1,1,1,1,1,1,1,1,2,1,2,3,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,0,0.9961203,0.0038797106,1.0,1.0,0.67477936,0.5675123,1.1354144,8.800958e-4,0.67477936,0.0027094316,0.0020565877,0.27876136,0.040813204,0.67477936,0.5675123,1.1354144,1.0619212,
33,867,5,"m866",0,1,0,1,1,1,1,1,1,1,5,1,2,2,2,4,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,1,0.90326744,0.09673251,1.0,1.0,0.5609442,0.8340708,1.6844612,0.0053787325,0.5609442,0.08984498,0.047993097,0.26784882,0.027990123,0.5609442,0.8340708,1.6844612,0.1928044,
33,867,6,"m866",2,0,0,1,1,1,1,1,1,1,1,1,0,2,2,4,1,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,1,0.9213717,0.07862827,0.99999994,0.99999994,0.3654143,1.4523951,1.5734663,0.006781544,0.5172493,0.015225607,0.06430634,0.3654143,0.031022921,0.3654143,1.4523951,1.5734663,0.14947766,
33,867,7,"m866",1,0,1,1,1,1,1,1,1,1,1,1,0,2,2,4,2,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,6,0,0.7908825,0.20911747,1.0,1.0,0.2888123,1.791796,2.1782286,0.06316058,0.3906748,0.13805106,0.2888123,0.06316058,0.056140713,0.2888123,1.791796,2.1782286,0.89865446,
33,867,8,"m866",0,0,1,1,1,2,2,1,1,1,2,1,0,2,1,4,2,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,7,0,0.9999288,7.128869e-5,1.0,1.0,0.8938107,0.1619588,0.65047324,3.4431118e-4,0.8938107,0.0051265275,0.023022454,0.013286971,0.06433744,0.8938107,0.1619588,0.65047324,1.8492326,
33,867,9,"m866",3,0,1,2,1,1,2,2,1,2,1,1,0,2,1,4,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,8,1,0.9946939,0.005306161,1.0,1.0,0.3417894,1.5488205,1.1759443,5.146451e-4,0.6241801,0.008481374,0.3417894,0.013179773,0.011854792,0.3417894,1.5488205,1.1759443,0.52662456,
33,867,10,"m866",2,0,1,2,1,1,2,2,1,2,1,1,0,1,1,3,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,5,1,0.9999997,3.0922945e-7,1.0,1.0,0.96360344,0.053488556,0.27307588,2.9920292e-4,0.96360344,6.857958e-4,8.835037e-4,0.015259331,0.019268345,0.96360344,0.053488556,0.27307588,2.5669532,
33,867,11,"m866",1,0,1,2,1,1,2,2,1,2,1,1,0,1,1,2,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,10,1,0.99905914,9.40824e-4,1.0,1.0,0.8356675,0.25899908,0.91936886,0.005845731,0.8356675,0.09967618,0.013749719,0.018690938,0.025669742,0.8356675,0.25899908,0.91936886,0.17588308,
33,867,12,"m866",0,0,1,2,1,2,2,2,1,2,4,1,0,1,1,1,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,11,1,0.9932518,0.006748247,1.0,1.0,0.7607839,0.39444134,1.2062626,0.009594448,0.7607839,0.13875489,0.020626634,0.021045184,0.049194895,0.7607839,0.39444134,1.2062626,0.026105303,
33,867,13,"m866",0,0,1,2,1,2,2,2,1,2,4,1,0,1,1,1,3,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,12,1,0.8213334,0.17866659,0.99999994,1.0,0.24676165,2.0188098,2.0347323,0.015321384,0.44856402,0.15822245,0.043483395,0.087647125,0.24676165,0.24676165,2.0188098,2.0347323,0.36712486,
33,868,1,"m867",3,1,0,2,1,5,2,2,1,2,1,4,1,2,1,4,3,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83228284,0.16771713,1.0,1.0,0.08591652,3.5409205,2.2251945,0.08591652,0.45969746,0.1331735,0.14937939,0.08591652,0.08591652,0.08591652,3.5409205,2.2251945,NA,
33,868,2,"m867",5,1,1,2,2,1,5,1,1,2,1,4,1,2,1,4,0,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8942002,0.105799735,1.0,1.0,0.33190018,1.5911787,1.7458189,0.0038956683,0.42632073,0.19900383,0.33190018,0.035518456,0.0033611949,0.33190018,1.5911787,1.7458189,0.6954372,
33,868,3,"m867",4,1,1,1,1,1,1,5,1,1,1,4,1,2,2,4,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.9435125,0.056487434,1.0,1.0,0.56997097,0.8110396,1.6775229,3.4960726e-4,0.56997097,0.15420069,0.20020507,0.062315136,0.012958536,0.56997097,0.8110396,1.6775229,0.1148689,
33,868,4,"m867",0,1,0,1,1,1,1,1,1,1,5,4,1,2,2,4,3,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,0,0.98940355,0.010596443,0.99999994,1.0,0.05491381,4.186687,1.3225918,0.0014208256,0.7289334,0.05491381,0.11513955,0.08637432,0.013218083,0.05491381,4.186687,1.3225918,0.1567636,
33,868,5,"m867",3,0,0,1,1,1,1,1,1,1,1,4,0,2,2,4,3,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,0,0.9807194,0.01928063,1.0,1.0,0.21530525,2.2155445,1.4684587,0.0019748805,0.59147686,0.0059757414,0.0045512593,0.21530525,0.18071598,0.21530525,2.2155445,1.4684587,0.7677687,
33,868,6,"m867",4,0,1,1,1,1,1,1,1,1,1,4,0,2,2,4,0,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,0,0.9641078,0.03589224,1.0,1.0,0.26347446,1.9242649,1.6277695,0.0044359653,0.46620148,0.25706598,0.26347446,0.0044359653,0.0043861433,0.26347446,1.9242649,1.6277695,2.3171072,
33,868,7,"m867",3,0,1,1,1,1,1,1,1,1,1,4,0,2,3,4,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,5,1,0.99611646,0.0038835,1.0,1.0,0.78631634,0.34681827,1.117232,9.1536954e-4,0.78631634,0.013309403,0.059925776,0.034475915,0.10505718,0.78631634,0.34681827,1.117232,1.2862698,
33,868,8,"m867",2,0,1,1,1,1,1,1,1,1,1,4,0,4,4,4,0,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,6,1,0.95782596,0.042174097,0.99999994,1.0,0.3765096,1.4092414,1.6102536,0.0014363772,0.3765096,0.022104567,0.49213064,0.032071345,0.07574749,0.3765096,1.4092414,1.6102536,0.69619554,
33,868,9,"m867",1,0,1,1,1,1,1,1,1,1,1,4,0,4,5,4,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,6,1,0.8877145,0.112285465,1.0,0.99999994,0.5026552,0.992359,1.9079733,0.0048603574,0.5026552,0.064198196,0.24863948,0.07005632,0.10959047,0.5026552,0.992359,1.9079733,0.21474044,
33,868,10,"m867",0,0,1,1,1,2,2,1,1,1,2,4,0,4,6,4,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,7,1,0.84727526,0.15272473,1.0,0.99999994,0.47822914,1.064226,1.8751645,0.006701231,0.47822914,0.07261851,0.30482292,0.04634425,0.091284044,0.47822914,1.064226,1.8751645,0.020038387,
33,868,11,"m867",2,0,1,2,1,1,2,2,1,2,1,4,0,4,6,4,1,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,8,1,0.96026,0.03974001,1.0,1.0,0.5471771,0.8699203,1.4199862,0.001970314,0.370204,0.027259104,0.5471771,0.0063810674,0.047008436,0.5471771,0.8699203,1.4199862,0.25382316,
